2023,CENTRO OESTE,MT,ROSARIO OESTE,5107701,'03180924000105,EMPG ISAC RODRIGUES DE MESQUITA,51034930,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,85,'03207473000152,CONSELHO DELIBERATIVO DA COMUNIDADE ESCOLAR,PDDE,PDDE Basico - 2 Parcela,"1.350,00","1.350,00","2.700,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE CEL RAFAEL DE SIQUEIRA,51035251,ADMINISTRAÇÃO PÚBLICA ESTADUAL,591,'01431001000153,CONSELHO DELIBERATIVO DA COMUNIDADE ESCOLAR,PDDE,PDDE Basico - 1 parcela,"5.468,00","1.367,00","6.835,00",03/05/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE CEL RAFAEL DE SIQUEIRA,51035251,ADMINISTRAÇÃO PÚBLICA ESTADUAL,591,'01431001000153,CONSELHO DELIBERATIVO DA COMUNIDADE ESCOLAR,PDDE,PDDE Basico - 2 Parcela,"5.468,00","1.367,00","6.835,00",26/05/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE REUNIDAS DE CACHOEIRA RICA,51035286,ADMINISTRAÇÃO PÚBLICA ESTADUAL,199,'01819049000133,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE DE 1O GRAU REUNI,PDDE,PDDE Basico - 1 parcela,"2.304,00","1.536,00","3.840,00",23/06/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE REUNIDAS DE CACHOEIRA RICA,51035286,ADMINISTRAÇÃO PÚBLICA ESTADUAL,199,'01819049000133,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE DE 1O GRAU REUNI,PDDE,PDDE Basico - 2 Parcela,"2.304,00","1.536,00","3.840,00",23/06/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE PROF ANA TEREZA ALBERNAZ,51035375,ADMINISTRAÇÃO PÚBLICA ESTADUAL,830,'01581637000181,CONSELHO DELIBERATIVO DA COM ESC ANA TEREZA ALBERNAZ,PDDE,PDDE Basico - 1 parcela,"7.380,00","1.845,00","9.225,00",03/05/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE PROF ANA TEREZA ALBERNAZ,51035375,ADMINISTRAÇÃO PÚBLICA ESTADUAL,830,'01581637000181,CONSELHO DELIBERATIVO DA COM ESC ANA TEREZA ALBERNAZ,PDDE,PDDE Basico - 2 Parcela,"7.380,00","1.845,00","9.225,00",26/05/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL CORREGO DO CAMPO,51035448,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,36,'02499599000185,CONSELHO DELIBERATIVO ESCOLAR CORREGO DO CAMPO,PDDE,PDDE Basico - 1 parcela,"1.547,00","663,00","2.210,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL CORREGO DO CAMPO,51035448,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,36,'02499599000185,CONSELHO DELIBERATIVO ESCOLAR CORREGO DO CAMPO,PDDE,PDDE Basico - 2 Parcela,"1.547,00","663,00","2.210,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL JJ,51035502,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,61,'09045922000190,CONS DELIBERATIVO ESCOLAR DA EM JJ E VER BENEDITO ALVES PED,PDDE,PDDE Basico - 1 parcela,"1.722,00","738,00","2.460,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL JJ,51035502,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,61,'09045922000190,CONS DELIBERATIVO ESCOLAR DA EM JJ E VER BENEDITO ALVES PED,PDDE,PDDE Basico - 2 Parcela,"1.722,00","738,00","2.460,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL PROFESSOR JACONDINO BEZERRA,51035510,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,121,'09045938000100,CONSELHO DELIBERATIVO DA ESCOLA MUNICIPAL JACONDINO BEZERRA,PDDE,PDDE Basico - 1 parcela,"2.142,00","918,00","3.060,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL PROFESSOR JACONDINO BEZERRA,51035510,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,121,'09045938000100,CONSELHO DELIBERATIVO DA ESCOLA MUNICIPAL JACONDINO BEZERRA,PDDE,PDDE Basico - 2 Parcela,"2.142,00","918,00","3.060,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL MONTEIRO LOBATO,51035553,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,346,'02443826000150,CONSELHO ESCOLAR DA EM DE I GRAU MONTEIRO LOBATO,PDDE,PDDE Basico - 1 parcela,"3.508,00","877,00","4.385,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL MONTEIRO LOBATO,51035553,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,346,'02443826000150,CONSELHO ESCOLAR DA EM DE I GRAU MONTEIRO LOBATO,PDDE,PDDE Basico - 2 Parcela,"3.508,00","877,00","4.385,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL PROFESSORA ELBA XAVIER FERREIRA,51035561,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,143,'02032072000146,CONS DELIBERATIVO ESCOLAR DA EM PROF ELBA XAVIER FERREIRA,PDDE,PDDE Basico - 1 parcela,"2.624,00","656,00","3.280,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL PROFESSORA ELBA XAVIER FERREIRA,51035561,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,143,'02032072000146,CONS DELIBERATIVO ESCOLAR DA EM PROF ELBA XAVIER FERREIRA,PDDE,PDDE Basico - 2 Parcela,"2.624,00","656,00","3.280,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL PROFESSORA IRENE FERREIRA DA SILVA,51035626,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,103,'09001953000149,CONS DELIBERATIVO ESCOLAR MUN PROFA IRENE FERREIRA DA SILVA,PDDE,PDDE Basico - 1 parcela,"2.304,00","576,00","2.880,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL PROFESSORA IRENE FERREIRA DA SILVA,51035626,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,103,'09001953000149,CONS DELIBERATIVO ESCOLAR MUN PROFA IRENE FERREIRA DA SILVA,PDDE,PDDE Basico - 2 Parcela,"2.304,00","576,00","2.880,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL AGUA BRANCA,51035669,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,12,'10174303000184,CONSELHO DELIBERATIVO ESCOLAR DA EM AGUA BRANCA,PDDE,PDDE Basico - 1 parcela,"1.970,00",0,"1.970,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL AGUA BRANCA,51035669,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,12,'10174303000184,CONSELHO DELIBERATIVO ESCOLAR DA EM AGUA BRANCA,PDDE,PDDE Basico - 2 Parcela,"1.970,00",0,"1.970,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL SANTA HELENA,51035723,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,86,'02499525000149,CONSELHO DELIBERATIVO ESCOLAR DA EM SANTA HELENA,PDDE,PDDE Basico - 1 parcela,"2.168,00","542,00","2.710,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL SANTA HELENA,51035723,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,86,'02499525000149,CONSELHO DELIBERATIVO ESCOLAR DA EM SANTA HELENA,PDDE,PDDE Basico - 2 Parcela,"2.168,00","542,00","2.710,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL THERMOZINA DE SIQUEIRA,51035847,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,127,'02465678000175,CONS DELIBERATIVO ESCOLAR DA EM 1 GRAU THERMOZINA SIQUEIRA,PDDE,PDDE Basico - 1 parcela,"1.756,00","439,00","2.195,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507530000119,ESCOLA MUNICIPAL THERMOZINA DE SIQUEIRA,51035847,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,127,'02465678000175,CONS DELIBERATIVO ESCOLAR DA EM 1 GRAU THERMOZINA SIQUEIRA,PDDE,PDDE Basico - 2 Parcela,"1.756,00","439,00","2.195,00",26/04/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE SAO JOSE,51035855,ADMINISTRAÇÃO PÚBLICA ESTADUAL,633,'01939381000131,CONSELHO DELIBERATIVO DA COMUNIDADE ESCOLAR,PDDE,PDDE Basico - 1 parcela,0,"8.180,00","8.180,00",03/05/2023
2023,CENTRO OESTE,MT,CHAPADA DOS GUIMARAES,5103007,'03507415000810,EE SAO JOSE,51035855,ADMINISTRAÇÃO PÚBLICA ESTADUAL,633,'01939381000131,CONSELHO DELIBERATIVO DA COMUNIDADE ESCOLAR,PDDE,PDDE Basico - 2 Parcela,0,"8.180,00","8.180,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE ALINA DO NASCIMENTO TOCANTINS,51036479,ADMINISTRAÇÃO PÚBLICA ESTADUAL,585,'03271923000176,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE ALINA DO NASCIME,PDDE,PDDE Basico - 1 parcela,"5.420,00","1.355,00","6.775,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE ALINA DO NASCIMENTO TOCANTINS,51036479,ADMINISTRAÇÃO PÚBLICA ESTADUAL,585,'03271923000176,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE ALINA DO NASCIME,PDDE,PDDE Basico - 2 Parcela,"5.420,00","1.355,00","6.775,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE LEONIDAS ANTERO DE MATOS,51036495,ADMINISTRAÇÃO PÚBLICA ESTADUAL,756,'03159021000142,CDCE DA EEPG DR LEONIDAS ANTERO DE MATOS,PDDE,PDDE Basico - 1 parcela,"6.788,00","1.697,00","8.485,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE LEONIDAS ANTERO DE MATOS,51036495,ADMINISTRAÇÃO PÚBLICA ESTADUAL,756,'03159021000142,CDCE DA EEPG DR LEONIDAS ANTERO DE MATOS,PDDE,PDDE Basico - 2 Parcela,"6.788,00","1.697,00","8.485,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE RODOLFO AUGUSTO T CURVO,51036533,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1400,'03136749000159,CDCE DA EEEFM RODOLFO AUGUSTO TRECHAUD E CURVO,PDDE,PDDE Basico - 1 parcela,"10.447,50","4.477,50","14.925,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE RODOLFO AUGUSTO T CURVO,51036533,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1400,'03136749000159,CDCE DA EEEFM RODOLFO AUGUSTO TRECHAUD E CURVO,PDDE,PDDE Basico - 2 Parcela,"10.447,50","4.477,50","14.925,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE ANDRE AVELINO RIBEIRO,51036541,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1309,'02315622000134,CONS DELIBERATIVO DA COMUNID ESCOLAR ANDRE AVELINO RIBEIRO,PDDE,PDDE Basico - 1 parcela,"9.810,50","4.204,50","14.015,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE ANDRE AVELINO RIBEIRO,51036541,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1309,'02315622000134,CONS DELIBERATIVO DA COMUNID ESCOLAR ANDRE AVELINO RIBEIRO,PDDE,PDDE Basico - 2 Parcela,"9.810,50","4.204,50","14.015,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE DJALMA FERREIRA DE SOUZA,51036576,ADMINISTRAÇÃO PÚBLICA ESTADUAL,269,'03225549000172,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE DJALMA FERREIRA,PDDE,PDDE Basico - 1 parcela,"2.892,00","723,00","3.615,00",10/07/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE DJALMA FERREIRA DE SOUZA,51036576,ADMINISTRAÇÃO PÚBLICA ESTADUAL,269,'03225549000172,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE DJALMA FERREIRA,PDDE,PDDE Basico - 2 Parcela,"2.892,00","723,00","3.615,00",10/07/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE JOAO BRIENNE DE CAMARGO,51036622,ADMINISTRAÇÃO PÚBLICA ESTADUAL,626,'03049222000197,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE JOAO BRIENNE DE,PDDE,PDDE Basico - 1 parcela,"5.029,50","2.155,50","7.185,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE JOAO BRIENNE DE CAMARGO,51036622,ADMINISTRAÇÃO PÚBLICA ESTADUAL,626,'03049222000197,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE JOAO BRIENNE DE,PDDE,PDDE Basico - 2 Parcela,"5.029,50","2.155,50","7.185,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE PE ERNESTO CAMILO BARRETO,51036665,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1001,'02455519000190,CONS DELIBERATIVO DA COMUNID ESCOLAR PE ERNESTO C BARRETO,PDDE,PDDE Basico - 1 parcela,"7.654,50","3.280,50","10.935,00",26/07/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE PE ERNESTO CAMILO BARRETO,51036665,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1001,'02455519000190,CONS DELIBERATIVO DA COMUNID ESCOLAR PE ERNESTO C BARRETO,PDDE,PDDE Basico - 2 Parcela,"7.654,50","3.280,50","10.935,00",26/07/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE PADRE JOAO PANAROTTO,51036673,ADMINISTRAÇÃO PÚBLICA ESTADUAL,323,'02274833000176,CDCE - EE PADRE JOAO PANAROTTO,PDDE,PDDE Basico - 1 parcela,"3.324,00","831,00","4.155,00",23/06/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE PADRE JOAO PANAROTTO,51036673,ADMINISTRAÇÃO PÚBLICA ESTADUAL,323,'02274833000176,CDCE - EE PADRE JOAO PANAROTTO,PDDE,PDDE Basico - 2 Parcela,"3.324,00","831,00","4.155,00",23/06/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE MILITAR DOM PEDRO II PRESIDENTE MEDICI,51036681,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1584,'06139645000196,CONSELHO DELIBERATIVO DA COMUNID ESCOLAR DA EE PRES MEDICI,PDDE,PDDE Basico - 1 parcela,"13.412,00","3.353,00","16.765,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE MILITAR DOM PEDRO II PRESIDENTE MEDICI,51036681,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1584,'06139645000196,CONSELHO DELIBERATIVO DA COMUNID ESCOLAR DA EE PRES MEDICI,PDDE,PDDE Basico - 2 Parcela,"13.412,00","3.353,00","16.765,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE MARCELINA DE CAMPOS,51036690,ADMINISTRAÇÃO PÚBLICA ESTADUAL,542,'03133693000189,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE DE 1 E 2 GRAUS M,PDDE,PDDE Basico - 1 parcela,"3.172,50","3.172,50","6.345,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE MARCELINA DE CAMPOS,51036690,ADMINISTRAÇÃO PÚBLICA ESTADUAL,542,'03133693000189,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE DE 1 E 2 GRAUS M,PDDE,PDDE Basico - 2 Parcela,"3.172,50","3.172,50","6.345,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE PROF ULISSES CUIABANO,51036720,ADMINISTRAÇÃO PÚBLICA ESTADUAL,876,'03136943000134,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE PROF ULISSES CUI,PDDE,PDDE Basico - 1 parcela,"7.748,00","1.937,00","9.685,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE PROF ULISSES CUIABANO,51036720,ADMINISTRAÇÃO PÚBLICA ESTADUAL,876,'03136943000134,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE PROF ULISSES CUI,PDDE,PDDE Basico - 2 Parcela,"7.748,00","1.937,00","9.685,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE ANTONIO EPAMINONDAS,51036738,ADMINISTRAÇÃO PÚBLICA ESTADUAL,216,'03597780000197,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EEPSG PROF ANTONIO,PDDE,PDDE Basico - 1 parcela,"2.468,00","617,00","3.085,00",02/08/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE ANTONIO EPAMINONDAS,51036738,ADMINISTRAÇÃO PÚBLICA ESTADUAL,216,'03597780000197,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EEPSG PROF ANTONIO,PDDE,PDDE Basico - 2 Parcela,"2.468,00","617,00","3.085,00",02/08/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE CLEINIA ROSALINA SOUZA,51036746,ADMINISTRAÇÃO PÚBLICA ESTADUAL,319,'02479615000178,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE PROFA CLEINIA RO,PDDE,PDDE Basico - 1 parcela,"3.292,00","823,00","4.115,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE CLEINIA ROSALINA SOUZA,51036746,ADMINISTRAÇÃO PÚBLICA ESTADUAL,319,'02479615000178,CONS DELIBERATIVO DA COMUNID ESCOLAR DA EE PROFA CLEINIA RO,PDDE,PDDE Basico - 2 Parcela,"3.292,00","823,00","4.115,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE SANTOS DUMONT,51036762,ADMINISTRAÇÃO PÚBLICA ESTADUAL,511,'03159030000133,CONSELHO DELIBERATIVO DA COMUNID ESCOLAR DA EE SANTOS DUMONT,PDDE,PDDE Basico - 1 parcela,"6.035,00",0,"6.035,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE SANTOS DUMONT,51036762,ADMINISTRAÇÃO PÚBLICA ESTADUAL,511,'03159030000133,CONSELHO DELIBERATIVO DA COMUNID ESCOLAR DA EE SANTOS DUMONT,PDDE,PDDE Basico - 2 Parcela,"6.035,00",0,"6.035,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE TANCREDO DE ALMEIDA NEVES,51036770,ADMINISTRAÇÃO PÚBLICA ESTADUAL,499,'02039556000117,CONS DELIBERATIVO ESCOLAR DA EE TANCREDO DE ALMEIDA NEVES -,PDDE,PDDE Basico - 1 parcela,"4.732,00","1.183,00","5.915,00",03/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03507415000810,EE TANCREDO DE ALMEIDA NEVES,51036770,ADMINISTRAÇÃO PÚBLICA ESTADUAL,499,'02039556000117,CONS DELIBERATIVO ESCOLAR DA EE TANCREDO DE ALMEIDA NEVES -,PDDE,PDDE Basico - 2 Parcela,"4.732,00","1.183,00","5.915,00",26/05/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB 12 DE OUTUBRO,51036797,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,551,'01939738000181,CONSELHO DELIBERATIVO DA UNID EDUCACIONAL DA EMEB 12 DE OUT,PDDE,PDDE Basico - 1 parcela,"1.287,00","5.148,00","6.435,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB 12 DE OUTUBRO,51036797,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,551,'01939738000181,CONSELHO DELIBERATIVO DA UNID EDUCACIONAL DA EMEB 12 DE OUT,PDDE,PDDE Basico - 2 Parcela,"1.287,00","5.148,00","6.435,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB ADELINA PEREIRA VENTURA,51036800,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,235,'04332825000164,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB ADELINA PEREI,PDDE,PDDE Basico - 1 parcela,"2.620,00","655,00","3.275,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB ADELINA PEREIRA VENTURA,51036800,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,235,'04332825000164,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB ADELINA PEREI,PDDE,PDDE Basico - 2 Parcela,"2.620,00","655,00","3.275,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB ANTONIA TITA MACIEL DE CAMPOS,51036835,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,573,'01951149000119,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB ANTONIA TITA,PDDE,PDDE Basico - 1 parcela,"5.324,00","1.331,00","6.655,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB ANTONIA TITA MACIEL DE CAMPOS,51036835,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,573,'01951149000119,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB ANTONIA TITA,PDDE,PDDE Basico - 2 Parcela,"5.324,00","1.331,00","6.655,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB ARISTOTELINO ALVES PRAEIRO,51036851,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,708,'01962217000145,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB ARISTOTELINO,PDDE,PDDE Basico - 1 parcela,"6.404,00","1.601,00","8.005,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB ARISTOTELINO ALVES PRAEIRO,51036851,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,708,'01962217000145,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB ARISTOTELINO,PDDE,PDDE Basico - 2 Parcela,"6.404,00","1.601,00","8.005,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB MAL CANDIDO MARIANO DA SILVA RONDON,51036886,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,516,'01944561000101,CONS DELIBERATIVO DA UNID EDUCACIONAL EMEB MARECHAL CANDIDO,PDDE,PDDE Basico - 1 parcela,"4.868,00","1.217,00","6.085,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB MAL CANDIDO MARIANO DA SILVA RONDON,51036886,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,516,'01944561000101,CONS DELIBERATIVO DA UNID EDUCACIONAL EMEB MARECHAL CANDIDO,PDDE,PDDE Basico - 2 Parcela,"4.868,00","1.217,00","6.085,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB CEL OCTAYDE JORGE DA SILVA,51036894,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,670,'01937257000137,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB CEL OCTAYDE J,PDDE,PDDE Basico - 1 parcela,"6.100,00","1.525,00","7.625,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB CEL OCTAYDE JORGE DA SILVA,51036894,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,670,'01937257000137,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB CEL OCTAYDE J,PDDE,PDDE Basico - 2 Parcela,"6.100,00","1.525,00","7.625,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB CONSTANCA FIGUEIREDO PALMA BEM BEM,51036908,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,676,'01996513000167,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB CONSTANCA FIG,PDDE,PDDE Basico - 1 parcela,"6.148,00","1.537,00","7.685,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB CONSTANCA FIGUEIREDO PALMA BEM BEM,51036908,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,676,'01996513000167,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB CONSTANCA FIG,PDDE,PDDE Basico - 2 Parcela,"6.148,00","1.537,00","7.685,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB DEJANI RIBEIRO CAMPOS,51036916,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,521,'01944557000143,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB DEJANI RIBEIR,PDDE,PDDE Basico - 1 parcela,"4.908,00","1.227,00","6.135,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB DEJANI RIBEIRO CAMPOS,51036916,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,521,'01944557000143,CONS DELIBERATIVO DA UNID EDUCACIONAL DA EMEB DEJANI RIBEIR,PDDE,PDDE Basico - 2 Parcela,"4.908,00","1.227,00","6.135,00",26/04/2023
2023,CENTRO OESTE,MT,CUIABA,5103403,'03533064000146,EMEB PROFA ELZA LUIZA ESTEVES,51036940,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,336,'01939525000150,CONS DELIBERATIVO DA UNID EDUCACIONAL EMEB PROFA ELZA LUIZA,PDDE,PDDE Basico - 1 parcela,"2.142,50","2.142,50","4.285,00",03/05/2023
